review,label
不知道为什么别人老是吹我们广东，我们广东最穷的，好吗？长三角才是最有钱。因为我们广东人从来没有戴着像手指这么粗的金项链，手臂纹着纹身在大街上装逼，从来没有感受过挣着3000块工资给卖弄骚姿月挣十几万的女主播打赏礼。我们平时都是穿着小短裤到街边吃早午餐。[灵光一闪],1
质量一般般吧……估计三天就没用了,0
和图片一样发货也挺快的,0
一旦上了美国强盗的贼船，想下来是很难的，被美帝当枪使又被扇耳光的土狗醒悟的有点迟。,1
自己的工作失误，导致我这边东西不够，没有积极处理，服务态度真差,0
买日本车的是，汉奸。走狗。,1
刷屏的死你全家,1
你才有病呢，你就是猴子屁眼里出来的傻B评论员，来这坑你这些要买东西的亲爹！,1
板好多凹凸……感觉挺软的，一折就能断的那种，不过客服态度很好……,0
物流还算快吧，做工没有太大问题，还带链条,0
过重，太过僵硬，不咋滴,0
实物太漂亮了，忍不住就拍照了，已经无数次买店里的餐具了，大赞��,0
。。。滚,1
这个相比于之前的支架，最大的好处就是取放手机很方便，一只手就可以搞定，方便很多，可以放心的开车了，非常有质感,0
给大角星5a好评，我感觉大角星应该在做图和设计方面的技术水平很精湛，图做得很好，也非常感谢,0
全家死绝的狗间谍,1
骗子思全家！,1
服用后有一定敛汗效果,0
非常好玩，玩的不亦乐乎,0
脑子笨,1
很喜欢,0
款式好看显气质,0
你家女性已经被棒子把阴dao捅漏，而且尼母菊部有血啊,1
要演技没演技，要长相没长相，就会耍个250的状态吸引人，小丑的小丑阿,1
骗子思全家，出门被车撞,1
正好28个，就是快递很慢一个星期才到,0
正常使用,0
垃圾。全家死光光。开这个店,1
　　“咳咳，等到七点四十。”%0A　　“靠，我就知道……然后呢？”%0A　　“然后我冷得受不了，谁知道学校那么有病，大冬天的居...,1
连续多次购买了,0
与手机严丝合缝，每天再也不怕没电,0
瑕疵太多，服务态度恶劣,0
是帮朋友买的礼物，朋友很是喜欢，说是音质也不错,0
冲着颜色买的,0
晚上买的第二天就到了,0
恶心到极致！13年后除了大法外我就没见过任何厂家出小屏旗舰。现在苹果做了，国产废柴们一看：咦！小屏还挺有市场啊！跟进跟进！！你们害臊吗！？,1
表面的棉很柔软，没有过敏,0
_丝，全家都进了祖坟了吧哈哈哈哈，买不起别的手机吧？又去搬砖了？你这杂总狗终于出狗窝了，继续叫哈，我正在你日本____小丑服妈妈和你老婆屁股上疯狂输出，你全家男性都在太平间躺着看小丑服吃粪吃司嘿嘿嘿可怜的_丝你哈哈哈哈,1
智障送餐员不会看地址送错小区还跟我犟��是真的蠢最主要的是我的水呢？我订的两瓶冰露呢？让你家送餐员喝了？我的水呢？，,1
贱人，不要脸，胎妈屁，都不知道你妈浪子窝你出来的，窝个人渣出来，还致闺蜜的爱，就你这种骗子还配有闺蜜吗。。。。。不要关注这家店子，还说有小饰品，大骗子，老子那久没这样骂人了。对于你这种人根本不需要说好话，气死姐姐了。,1
没曾想这么便宜的东西质量如此好，做工好，颜色正，刚刚洗了还不掉色，啊，很是欢喜呀，赶紧收藏了你的店铺，咱们下次再见啊，五分，当然五分的啦,0
好东西很好使,0
質量不好，邊好鋒利啊，會劃傷,0
没有店里的好,0
lz智商高，大傻波，去屎吧,1
诈骗犯是台湾省的宝贝。,1
差评，对于小白来说的帮助也很小，书里主要讲的是很多基础动作，关于教法，和课程设置，具体的圈摆放，少之又少，其实应该叫快乐体操动作教学指导手册��,0
鞋子很轻,0
耳机都没送，扣门,0
这个味道还是可以的，如果买到的没什么质量问题还是值得的,0
什么垃圾货，没法穿,0
这种垃圾公司根本就不该上会。凡上市公司三年内业绩变脸，保荐商应该赔偿股民损失而且重罚。,1
穿着大衣去抢劫?老三鬼知道你是男是女，不对你根本不是人,1
烦死了烦死了烦死了烦死了烦死了烦死了烦死了烦死了烦死了烦死了烦死了烦死了烦死了,1
已收到，鞋底也不硬,0
纯皮的，下次还会光顾本店,0
美国人都是狗懒子,1
灯还好，挺简单的，没有一点损坏,0
送货与订单不相同，小炒肉送成盖饭，还tm21块一份。,1
爱护凯直播啊！去年东莞我找小姐找的就是你，你还告诉我你玛以前也是做小姐的！你会的技巧都是你玛教你的！��,1
坑你妈爹的，一张图就没了！！！,1
已装好,0
我都不知道怎么说你们这些卖家难道聊天记录都是假的吗是不是差评师各位买家看的明白讨厌你们动不动就污蔑别人是差评师我好评率99.9％的差评师掌柜你的做法让人恶心良心何在我要你50？搞笑我要跟你要50我全家不得好死要没要就你全家出门被车撞死生的孩子没屁眼你妈的恶心,1
宝贝收到两天了，今天刚装上，车内马上感觉高大尚了，装的过程遇到问题马上回复，耐心指导，很满意的一次购物��,0
傻逼标题党,1
买给爸爸的，说料子好,0
刷屏的死。，@全。，@家,1
底硬，面子也硬,0
宝宝现在还不太会吃，等会了在吃,0
鞋子很软很舒服，对于我这种不穿高跟鞋的人来说太舒服了，很百搭，客服很耐心推荐尺码，邻居看了也让我帮忙买，喜欢的姐妹可以入手,0
鞋子穿起来很舒服也很好看，买了两天就收到了，店家的服务也很周到，哈哈啊，下次会回购的,0
号外快讯，店主于长安她妈抢救无效，又死一次！,1
去你的狗儿子,1
去尼_玛的硬件免费，明明是买硬件送会员，那么问题来了，用户买了硬件不满意怎么办____，送出去的会员又不能收回！！这下好了，会员是买的，硬件是送的，看你们怎么退货，送的东西不存在退货，会员这样的虚拟物品更没发退货。。这尼_玛坑___啥时候把我的行车记录仪发给我吧！！花几百买个期货，下个月月底发货，，艹_尼_玛，贾老板挖的这一手好坑！！,1
好方便，很好��,0
帮朋友带的，他在做工程电话多手机电池不耐用，有了这款小巧轻薄的充电宝就不用担心电不够用了，颜色大气手感很好,0
看了很多款休闲鞋，最后还是决定买的这双，果然没有让人失望，版型好，上脚舒适,0
宝贝真的挺好的，以后买裤子就你家了,0
这个洗发水跟我以前用的不太一样又好像很，两天洗一次头，用这个挺滋润的，不过得配护发素用，要不然很干，我用的不错，一直回购,0
出汗就粘在身上，而且特别明显，很不舒服，差评,0
东西很好很喜欢,0
无脑货,1
不是想象的好，希望你们不要买,0
合身漂亮，我觉着也不错，衣服的质量不错,0
发货了不给东西可以的,0
衣服好看上身效果不错,0
一点都不聚拢,0
一个傻b就是如此，还给人家好评的那么好听，要是每个跟你一样的傻b，卖家早赚翻了,1
占空间不大，非常喜欢,0
地毯收到了，比我想象中好多了，地毯皮子很厚，图案也挺好看，客服推荐的尺寸真正好，房间里铺上这个地毯皮美美，太满意了,0
香味也好闻,0
以前在天猫淘宝上买东西，都是系统自动好评，花了有好多钱，后来才知道淘宝评论得积分可以涨淘气值时，才知道评论的重要性，大家以后还是写下评论哦，没错，评论80个字以上就可以获得5积分,0
秒杀你麻痹，苹果难用到死,1
空城总有塌城墙的那天！地球史上人类存在地最恶心的钱钱交换场所，以空对你实质的可以换食品的钱！,1
果子很大，比我在其它家买的大很多，便宜又大,0
收到货的时候，裤子烂了一大个洞洞，我都没计较，说自己拿去裁缝店补一下就行了，结果裤子洗一次屁股上面又坏了，这个质量也是谁了，差评,0
是我想要的面料，值得入，快递也超快，6,0
都是和打着刷单高回报一起合伙骗人的，大家千万别人再给陌生号码充值了，切记,0
妈卖批是啥,1
一般吧，不舒适，掉色,0
��闹闹��别成天用你那张含过无数男人枪的狗嘴在这里给我叫唤行嘛？,1
吴敦义比菜鸟，独劲还大，如果打倒了吴敦义，国民党就有希望了!,1
啊，不要停【主播是个神经病】,1
很漂亮值得好评，材质不错的，送了礼品划算,0
还送了几颗作为预备，赞��,0
?闹闹?笑死，你全家的脑子都萎缩了吧？,1
穿上去感觉很好，很适合夏天穿,0
聊聊渣男～,1
只戴了两个小时就掉色的不成样子,0
还很实用,0
垃圾玩意，十个人买退的东西,0
难吃，好甜，物流又慢，直接丢了,0
我觉得应该是正品，就是做工不太好��不过买鞋也是玩玩而已啦��,0
你脚踩的地狱只是天堂的倒影%0A我唇角的故事也是时间的灰烬%0A夕阳如画天边彩霞我有酒池%0A来这里讲讲你遭遇的渣男渣女的故事*,1
红红火火恍恍惚惚%0A%0A买了个哪里不会点哪里还tm家长权限下载不了游戏%0A%0A好吧你6不完了%0A%0A坐等六级和老头子扯犊子%0A%0A嘿嘿嘿,1
衣服是薄款的针织，非常的透气，而且还能防晒，搭配起来简单大气上档次,0
非常实惠好好吃,0
以前在淘宝上买东西都是系统自动评价，后来才知道评价可以增加淘气值，才知道评价的重要性，所以以后无论买什么都要复制黏贴下来这段话，然后再写宝贝评价，没错评论80字可以得50积分,0
无聊至极，马来人真是吃了狗屎,1
?巷尾???暖阳?尼玛卖逼当然比不上同性恋,1
真不要脸，退出了又回来，言而无信之人,1
nonono~我刚才看见一群男人，往你家里跑，你快回去看看见你妈吧，你妈被cao的快死啦！,1
不是很好涂，涂了三次才把指甲覆盖住，我喜欢流动性强一点的，自己都可以流平的那种,0
小叶，客服加油,0
��闹闹��哟，你要变成我口中的狗？还有啊，我怎么不遵守自己的道德底线了呀��？上你ma了还是强煎你ba了呀？请狗狗叫几句...,1
操尼玛，你动我宝贝儿胖墨墨试试，,1
真要收专利，马化腾自己都吓尿了，山寨鼻祖[呲牙],1
原本以为自己戴复古镜架可能不会好看，只是因为我带金属镜架会过敏，它是塑料的就拍了，结果戴上真的很好看呢，感谢客服小婷，给我备注了加急，让我在生日当天收到了礼物,0
实物与图片不符，根本就没有图片好看而且也加厚的那种感觉以及说好的送火锅三件套的也只有两件，还有就是麻烦不要再发信息叫我五星好评了,0
鞋子脱胶，穿着还打脚,0
软软的，码数也比较正，一直在这家买衣服,0
钢化膜质量很好，粘贴简单，和机型很匹配,0
质量没得说了，放在身上很舒服，这腰带就正好用了一周多了，瘦了2-3斤了，这效果还真是杠杠的，做工细致外形美观，没有噪音，操作简单方便,0
