review,label
找吧，肯定有。[嘻嘻],0
 种萝卜也行,0
我还可以烤兔纸,0
你还有兔子,0
我也有6只猫我也有小松鼠[嘻嘻]也许要试试烤饼干了。,0
在路上[爱你],0
回复别有味道[鼓掌] ,0
 师傅，你最爱的小夜曲,0
[哈哈][赞] ,0
乖！,0
[哈哈][哈哈][哈哈]李志斌拍得书法！介个真的写的好么？[嘻嘻][嘻嘻][嘻嘻],0
我昨天光?著看收?妹?的眼影?，竟忘了拿面膜，幸好今天取回了。[偷笑][偷笑][哈哈],0
谢谢！试了，好用[鼓掌],0
 @查可欣,0
我称她们为亲爱的or宝贝们[嘻嘻] ,0
我们称她们为姐妹,0
15周年纪念版真的很彪悍啊，3本杂志加一本notebook依然只要15，这期还没看，标题很对味[鼓掌],0
回复[嘻嘻][嘻嘻] ,0
哇![馋嘴][哈哈],0
恭喜恭喜，非得也要VIP中P[哈哈],0
 恭喜老郭！?云社开我家门口了，给我来张月票吧，要VIP中P那种！祝明晚首演成功，南京的老少爷们多捧啊！,0
看到这总结，哥不厚道的替万豪笑了！[哈哈]@connie爱网络,0
哈哈，欢迎大家今晚收看！[哈哈],0
回覆我混时尚的时候还没你呢[左哼哼] ,0
叔你还混时尚界啊 ,0
后吴泓时代[嘻嘻] ,0
 [哼],0
[太开心]期待正片！,0
好吧。不发火。 ,0
你肯定转运了。[嘻嘻],0
敢不敢来一个烟，这样烟酒茶不分家了。[哈哈] ,0
来自牛栏山二锅头的问候。[哈哈] ,0
早茶，来自牛栏坑的问候。,0
宋主任所说极是!精辟![嘻嘻],0
吃海胆不吃海獭！[哈哈] ,0
不可能吧？海胆倒是很爱吃[笑哈哈]  ,0
挖，吃海胆有助于拯救地球！,0
[心]很久之前早霸王关于魔术师和飞碟的故事还记忆犹新[哈哈]~,0
 [赞][赞],0
3M是最具发明的公司，每个人每天都会用到他们的产品,0
@FF小姐_All_New这个东西蛮好的！,0
好！,0
 了不起[good][good][good],0
回复把雷公给惊着了 ,0
是哈？要不今天这雨这么大呢！[哈哈],0
 人在旅途，创意解读 ,0
创意你的旅途！,0
 在这里读懂创意！,0
 [哈哈]读道创意的官方微博~顶一个[照相机]@BES-杨小兰,0
[鼓掌][鼓掌]欢迎您再来老磨坊[可爱][太开心],0
摸到了摸到了！ ,0
今天圆满了！辛苦亲爱的们！丁路！[鼓掌][鼓掌][鼓掌],0
我今晚也看了复仇者联盟，各路神仙扎堆儿在一起瞎闹哄，感觉象中国人拍的建国大业。,0
填好了 ,0
填写问卷就有机会获得美国康宁送出的礼品哦！:,0
 站着开会更高效[嘻嘻],0
 曾经看到一个会议流程1.会前将议题发给与会人 2.开会时前10分钟默读由会议发起人撰写的会议材料（包含建议、解决方案）3.阅读材料完毕后表决，不同观点讨论，同意则散会。每个会议不超过30分钟。PS最主要的一点，站着开会。,0
#杨明洁设计发现之旅2013#你们发现由Jamy设计的“知竹常乐”茶具系列了吗？[哈哈],0
薄荷薄荷薄荷凉，薄荷薄荷薄荷绿,0
我表哥家也有个小可爱天然呆，每次看到俺都爱不释手[爱你] 都是自己爱的结晶，为什么要有轻重之分呢？所谓的姓氏，继承就那么重要么，太自私了！,0
今在机场看到一小女孩巨可爱，有个女儿挺好。,0
看到标题是这么写滴傅国涌败局已定，国民党仍在挣扎……心说老傅你牛大了呀……,0
 一个时间，将历史切开，从自由的多少时代，进入自由的有无时代。时间开始了，时间结束了。,0
这位同学很用心呀，连照片都处理了一下，让这份甜点看起来那么的出色[爱你] @香港朗廷酒店,0
陪我电脑。。。。[哈哈],0
昨天安装了发现改进巨大啊，作为系统来说对我这样有信息焦虑偏商务应用的人已经相当让人满意了，不谈应用弱的问题对我已经比安卓和iOS都好用了。该集中精力搞定主流应用开发商了[爱你],0
[鼓掌]于总有感而发啦[哈哈],0
 我们知道有八千万,0
 不是一般的保守。[哈哈] ,0
 房产建筑矿产洗浴夜总会太多了 ,0
我都咖啡色了 ,0
保守估计，我国涉黑人员将近8000万人,0
遇见经典 期待老师 #镜像#下一站 见证非凡,0
这样刷墙是不是很方便？[太开心] [可爱],0
总结这部电影就用俩字就行了大? [哈哈] 挂钩是我发现的哟 [得意地笑],0
吃好喝好，养足精神好好听课[嘻嘻],0
[汗][汗][汗][汗][汗] ,0
200岁免费逛窑子 ,0
95岁。。。还以为是玩笑话，原来是真的啊,0
 回复[哈哈] ,0
这算是中国特色的社会福利制度吗？,0
明年的高考生注意了请密切关注吴老师的文章、访谈……一切的一切 你们懂的[哈哈],0
 呵，好像是的。我不是故意的。[晕],0
 @ShelleyChoo,0
聊旅行时，我的眼前都是美丽的画面…… ,0
老师还是那么帅气[嘻嘻] ,0
真心感动！[爱你],0
我眼前立刻就浮现出沐总和赵总了。,0
 最后那只裸男是小黑！！拉妹这事搁我就不能忍，为卖萌无下限啊[哈哈] ,0
最后一张亮瞎了。。。。,0
早客有礼奥[爱你] ,0
早客有礼的星期五来了！[嘻嘻],0
来梨子家吃饭必点的呢~[太开心],0
谢谢边老师的赞扬！一定继续努力～ ,0
回复那牛排绝了！ ,0
到位漂亮国际范[赞][赞]牛 ,0
不像大不列颠风格了。[嘻嘻],0
真快呀。欢迎欢迎，嘿嘿[鼓掌] ,0
到了，入住鸟[花心],0
"三黎鱼三兄弟。也叫鲥鱼。广东有句话“春鳊,秋鲤,夏三黎”。三黎鱼肉细嫩，脂肪厚，脂肪中有一层不饱和脂肪酸，在蒸熟的时候有一种独特的香味。鱼味鲜肉细，营养价值极高，它富含不饱和脂肪酸，具有降低胆固醇的作用，对防止血管硬化、高血压和冠心病等大有益处。[馋嘴][爱你]",0
好深呀[偷笑] ,0
最神评论你和她妈妈都因为爱情了，他敢不记得？！[哈哈],0
"[嘻嘻]这个好,我喜欢的都在一起,有点疯",0
 看来他们不仅会玩摩托，跟自由相关的，他们都喜欢玩或者会享受运动的乐趣。。。来看看吧,0
太给力了！[哈哈][哈哈][哈哈] ,0
 成精了，它会自己擦pp么？ ,0
 求??@@极品老泡,0
 不是还有6点么,0
 你真油菜,0
 专家到了中国股市，谁也不好使.赵笑云进去，赵光腚出来 股神林园进去，骨灰陵园出来；叶荣添进去，赔翻天出来；叶檀进去，吐痰出来；牛刀进去，熊刀出来.李大霄进去.挨顿削出来.老沙进去，被杀出来.韩志国进去.韩砸锅出来,0
开长途，喝红牛[哈哈]你懂得@红牛,0
回复肯定有吧，俺还仔细找了，但没找到。要是能拍到一张神农架白蛇，我会幸福昏过去的。 ,0
现在山里有蛇吗？ ,0
哈哈，是，负氧离子超标几百倍。猴子呀，萌得人心都化掉的猴子在后来的行程里才会出现。[太开心] ,0
 负离子严重超标，没看到猴子啊？,0
#树心旁烘焙课堂甜品品鉴会#下午和小伙伴们在参加这里的甜品品鉴会，进到这个小小温馨的烘焙店，一下子被这里的各种甜品陶醉了，接下来五位大厨将会一一展示他们的主题烘焙作品，先放几张馋馋你们吧！[哈哈],0
Hello。[爱你],0
日月穿梭催人老！哈哈哈！！ ,0
[哈哈]喷了… ,0
回复争你们个人的自由，便是为国家争自由，当年胡适说，今日我在做。[哈哈] ,0
这微博写得很有意思，正如我现在坐在家靠窗的沙发上饭后端着杯咖啡读你文字突然有种飞上头顶上的雀跃感觉[嘻嘻],0
我的神仙奶奶呀，太立志啦啦啦，好吧，明天减肥[衰][馋嘴][哈哈] ,0
太励志了！！！,0
 减肥的人要忍住,0
 最近海鲜过敏能吃伐？[兔子][哈哈] ,0
【台商庙会又来啦~~！！】5月10日－13日在上海展览中心(延安中路1000号)举办，不知道这次会不会比上次的好点？吃货走起啊~~,0
#音乐第一咖#直播间男女大PK之【男主外，女主内，你怎么想？】纸条平台&微博留言，我们一起聊聊~走着！[哈哈],0
[哈哈]第一张趴着的狗狗是小黄，游客中心游荡的小吃货。[挤眼],0
[馋嘴][馋嘴][馋嘴] ,0
多谢紫芬的推荐[爱你][兔子][兔子]现在快递不收件了，我在过年期间还会研发新口味，谁愿意做小白鼠的话，记得留意围脖，有免费试吃哦[爱你][爱你],0
在京城的宫殿与红墙之下，有一个流浪猫之家，这无疑给庄严肃穆的皇家宫殿添上了一股暖色。[可爱],0
 #音乐先锋榜2012年度颁奖典礼#[转发]转起来~@小峻film,0
回复名额有限，电话联络，看是否有机会吧！ ,0
我有！可惜不会打[哈哈] ,0
回复你当啦啦队吧，可以争取名额让你参加。 ,0
我有通行证可惜我不会打篮球[偷笑] ,0
回复谢谢关注，有朋友想去玩玩吗？,0
回复[汗] ,0
[嘻嘻]下个月初在MAO的演出求转发，第一次求人这么干，额.....谢谢啦:,0
weibo.com/1666719371/z6kXHBOmU,0
"沧桑,91周,中国的沧井桑,中国的好AV!",0
倩宇要加油哦，转起来！[威武][威武] ,0
大家帮忙顶一下啦，谢谢~~~[爱你][爱你][爱你],0
儿子太有才了[哈哈][哈哈][哈哈],0
喵个哩个咚！[爱你][鲜花][good] ,0
这家伙1977年离家出走的，只为了一个简单的理由，去看一眼未知的世界。有些人一辈子卷缩在一个小角落里，连窗外都不敢望一眼。,0
贵体欠安[哈哈],0
?得天天要??情保?喔[爱你],0
早安交警！[赞][心][微风] ,0
 谢谢，早安！[心],0
好文好景好图，文化底蕴深厚！[赞啊][给力][太开心],0
带着所有的美好继续上路吧，保有那份理想，我始终相信所有真诚付出的努力都是值得的，感谢所有的兄弟姐妹们，爱你们啊！[可爱],0
这是全身心的交流啊[哈哈][哈哈]#完美假妻168#小编看的很过瘾[爱你][爱你],0
[嘻嘻]穷僧富方丈。 ,0
盛世拍案惊奇。,0
裤子湿透了，还兴奋不已[哈哈],0
团了世贸天阶烹饪大师，juice的餐~~~国贸的老汤餐品，期待美食中~~~除了juice都是双人餐，期待一起美食啦~~~[嘻嘻][?嘴],0
太美了吧！这是哪个大明星！我要签名！ ,0
谢谢阿。你是最棒的！！[爱你][爱你][爱你],0
真快啊！都2年了！现在旁边那个金蛋可以使用了呢[嘻嘻][嘻嘻],0
#天天向上#[录制直播]Merry Christmas！提前祝圣诞快乐！！现场温暖的气息，和你的朋友Megan Nicole 、 Tiffany Alvord喜欢吗？[爱你][爱你],0
送给你的礼物，恭喜你出柜！[鼓掌],0
三十n?生日真心愉快[嘻嘻][蛋糕],0
回复去啊，看时间有时间就去[哈哈],0
"[呵呵] 呵呵,我还是相信这照片是真的----从来都不相信中国政府发布的数据 ",0
大实话 ,0
太坏了 ,0
[呵呵] 呵呵，我还是相信这照片是真的----从来都不相信中国政府发布的数据,0
也算为民除害了[哈哈] ,0
你能闲的没事儿顺手把门口那几个停车场非法收费员揍一顿吗？,0
佛跳墙怎么办？[嘻嘻],0
我要越狱去！不止一次的[爱你][爱你],0
回复在外面混成啥样了？[阴险] ,0
没办法，想到济宁，我就想到曾经的乐馨茶轩，这是我高中时最喜欢的节目，它和周杰伦的歌一起伴随了我高中的生活，现在已经工作了，还是那么怀念。[爱你] ,0
[嘻嘻]爱林芝，也爱帮助别人！,0
博文更新【三亚】海棠湾 高端海景周末玩全攻略――这里是个被大自然宠坏了的地方。这里是中国唯一的热带海滨，国人避寒冬定要首选的地方，奔着人少、水好、私密、高质量全方位享受去的，一定来看看此文 [哈哈] 喜欢请扩散。:,0
恍惚间以为是北海道,0
浪漫#情人节#的颁奖时间终于到啦！感谢加粉们的热情参与~恭喜获得情人节大奖----加州限量版情侣卫衣一套！请将你的联系方式私信过来，我们将尽快寄礼物给你。期待你们穿上情侣装，一起来加州享受甜蜜时光！[爱你],0
 回复[爱你] ,0
Dear ??，此”?忘“茶具，是特?? “看?民?” 所精心???作。所?的泥料?台?陶作坊所??的“老岩泥”，十分?合岩茶、??、普洱、?茶！你能喜?，我好?心！@看见民艺,0
小时候的零食+水果。[爱你],0
#时尚节目带#彩色的房间[嘻嘻] 更多精彩内容欢迎关注我们的官方微信，扫一扫下图中的二维码，或搜微信号shishangjiajutv，快来加入我们吧~,0
什么词牌？高呀。 ,0
这不是写给?丝看的。 ,0
看不懂这种中文 ,0
还重奋起呢 要人命啊 ,0
还拽呢!别挨骂了[哈哈] ,0
此文可称“bia hu lu” ,0
就是。鸭子楼，那儿拽去!,0
欢迎来加拿大！看着这段视频，不知道为什么想起一句话Home away from home!我们喜欢这里，希望您也喜欢！,0
 谢谢亲，身临其境啊[爱你],0
据说双鱼和巨蟹是我最配的星座[爱你][可爱][馋嘴] ,0
太对了,0
[哈哈][哈哈][哈哈]笑死了，就是一淫才,0
哈哈谢谢师姐！！ ,0
 上联乃天灰常加油！ 下联师姐无限挺你！ 横批看好必须滴[哈哈]！,0
再过几分钟，2012就要过去。过去的一年，有失，也有得。失去了什么，我都不在意，因为我收获了最值得我一生珍爱的至宝，那就是你。新的一年即将来临，愿你，我，和我们的亲人，都平安健康，事事如意，天天开心，所有的烦恼都离我们远去。最重要的，是我们相扶相伴，幸福快乐地在一起。我爱你[爱你],0
欢迎光临我们酒店～祝您吃的开心玩的开心住的更开心[嘻嘻][嘻嘻],0
我们的生活比蜜甜，在希望的田野上朝着光明大道，青松岭上前进[嘻嘻],0
老朋友递来的圣诞礼物，太可爱了，舍不得咬啊?[哈哈],0
一百名哦,0
 就是今天哦，走过路过不要错过！[哈哈],0
约 会 日[可爱],0
就是这样的，就是这样的[太开心][太开心],0
投票支持各位狼人！[嘻嘻] 我投谁了你知道么～～@野千寻,0
"好久没动笔画画,打算恢复一下……＃小吉手绘# No.01 白描耶路撒冷 希望大家还喜欢 [嘻嘻][嘻嘻]",0
赶了600里路，解解乏呗[哈哈] 我在::,0
终于收到大礼包了[哈哈][哈哈] 这对花牛来之不易，以后要珍惜和用心烹饪美食。感谢@欣和食与家,0
哈哈哈哈哈哈，笑疯了我要!!! ,0
还有聚贤庄杯第一届也是最后一届掐架冠军,0
[吐][吐],0
干下去就真的一肚子苦水啊。。,0
干了这碗恒河水!我会告诉你我看肠子看很久了么?,0
看到明杰、聪慧，小源还有方平[爱你][爱你][爱你],0
年复一年，真爱永远! 带孩子们致谢我们的真诚的好朋友! 祝福!,0
Kona关门时间完赛的老太太 [抱抱],0
转起?期待哈?^_^说不定高兴了就定下集体活动的时间地点，一般人我不告诉他[哈哈][嘘][嘻嘻],0
那是我二舅和二叔,0
辣椒我 对你失望了都 这是大叔啊,0
[嘻嘻][嘻嘻][嘻嘻],0
我是不是也该拍这么一个？  ,0
@围脖经典语录我难受，你也会疼！[嘻嘻],0
